stimulusTable1,stimulusTable2,stimulusTable3,stimulusTable4,stimulusTable5,stimulusTable6,stimulusTable7
vertical_bottom,vertical,red_second,0.37,,,27447.1428297149
fixation,vertical,_,0.13,,,27447.5266515622
vertical_top,vertical,blue_first,0.37,,,27447.6594906995
fixation,vertical,_,0.13,,,27448.0433165335
vertical_bottom,vertical,blue_second,0.37,,,27448.1761647408
fixation,vertical,_,0.13,,,27448.5599760381
vertical_top,vertical,red_first,0.37,,,27448.6928052686
fixation,vertical,_,0.13,,,27449.0766297185
vertical_bottom,vertical,red_second,0.37,,,27449.209512705
fixation,vertical,_,0.13,,,27449.5933228796
vertical_top,vertical,blue_first,0.37,,,27450.7603748867
fixation,vertical,_,0.13,,,27451.1432965244
vertical_bottom,vertical,blue_second,0.37,,,27451.2761874356
fixation,vertical,_,0.13,,,27451.6599896855
vertical_top,vertical,red_first,0.37,,,27451.7928416652
fixation,vertical,_,0.13,,,27452.1766451806
vertical_bottom,vertical,red_second,0.37,,,27452.3095437062
fixation,vertical,_,0.13,,,27452.6933403237
vertical_top,vertical,blue_first,0.37,,,27452.8261869552
fixation,vertical,_,0.13,,,27453.2100104742
vertical_bottom,vertical,blue_second,0.37,,,27453.3428471763
fixation,vertical,_,0.13,,,27453.7266619826
vertical_top,vertical,red_first,0.37,,,27453.8595440853
fixation,vertical,_,0.13,,,27454.2432270793
vertical_bottom,vertical,red_second,0.37,,,27454.376204974
fixation,vertical,_,0.13,,,27454.7600111635
vertical_top,vertical,blue_first,0.37,,,27454.8928672485
fixation,vertical,_,0.13,,,27455.2766809322
vertical_bottom,vertical,blue_second,0.37,,,27455.4095378766
fixation,vertical,_,0.13,,,27455.7933596524
vertical_top,vertical,red_first,0.37,,,27455.9262069288
fixation,vertical,_,0.13,,,27456.3100249096
horizontal_right,horizontal,red_second,0.37,,8.5,27456.4428666008
fixation,horizontal,_,0.13,,,27456.8266853694
horizontal_left,horizontal,blue_first,0.37,,,27456.9595586409
fixation,horizontal,_,0.13,,,27457.3433728494
horizontal_right,horizontal,blue_second,0.37,,,27457.4762372896
fixation,horizontal,_,0.13,,,27457.8600375575
horizontal_left,horizontal,red_first,0.37,,,27457.9929034062
fixation,horizontal,_,0.13,,,27458.3766955106
horizontal_right,horizontal,red_second,0.37,,,27458.5095763493
fixation,horizontal,_,0.13,,,27458.8933650892
horizontal_left,horizontal,blue_first,0.37,,,27459.0262413921
fixation,horizontal,_,0.13,,,27459.4100459571
horizontal_right,horizontal,blue_second,0.37,,,27460.5933466749
fixation,horizontal,_,0.13,,,27460.9767086106
horizontal_left,horizontal,red_first,0.37,,,27461.1095772747
fixation,horizontal,_,0.13,,,27461.4933875452
horizontal_right,horizontal,red_second,0.37,,,27461.6262522713
fixation,horizontal,_,0.13,,,27462.0100436836
horizontal_left,horizontal,blue_first,0.37,,,27462.1429301792
fixation,horizontal,_,0.13,,,27462.5267275846
horizontal_right,horizontal,blue_second,0.37,,,27462.6595939093
fixation,horizontal,_,0.13,,,27463.0433820286
horizontal_left,horizontal,red_first,0.37,,,27463.1762724621
fixation,horizontal,_,0.13,,,27463.5600597935
horizontal_right,horizontal,red_second,0.37,,,27463.6929169767
fixation,horizontal,_,0.13,,,27464.0767317343
horizontal_left,horizontal,blue_first,0.37,,,27464.2095932145
fixation,horizontal,_,0.13,,,27464.5933952256
horizontal_right,horizontal,blue_second,0.37,,,27464.7262680437
fixation,horizontal,_,0.13,,,27465.1100722984
horizontal_left,horizontal,red_first,0.37,,,27465.2429243495
fixation,horizontal,_,0.13,,,27465.6267427835
horizontal_right,horizontal,red_second,0.37,,,27465.7595984152
fixation,horizontal,_,0.13,,,27466.1434187825
horizontal_left,horizontal,blue_first,0.37,,,27466.2762806201
fixation,horizontal,_,0.13,,,27466.6600596206
horizontal_right,horizontal,blue_second,0.37,,,27466.7929501029
fixation,horizontal,_,0.13,,,27467.1767509687
horizontal_left,horizontal,red_first,0.37,,,27467.3096164811
fixation,horizontal,_,0.13,,,27467.6934210233
vertical_bottom,vertical,red_second,0.37,,10,27467.8262668442
fixation,vertical,_,0.13,,,27468.210064607
vertical_top,vertical,blue_first,0.37,,,27468.3429606502
fixation,vertical,_,0.13,,,27468.7267451889
vertical_bottom,vertical,blue_second,0.37,,,27468.8596244518
fixation,vertical,_,0.13,,,27469.2434179891
vertical_top,vertical,red_first,0.37,,,27469.3762947696
fixation,vertical,_,0.13,,,27469.7600838913
vertical_bottom,vertical,red_second,0.37,,,27469.8929516716
fixation,vertical,_,0.13,,,27470.2767687459
vertical_top,vertical,blue_first,0.37,,,27470.4096427565
fixation,vertical,_,0.13,,,27470.7934481337
vertical_bottom,vertical,blue_second,0.37,,,27471.9600788911
fixation,vertical,_,0.13,,,27472.3434389894
vertical_top,vertical,red_first,0.37,,,27472.4762983431
fixation,vertical,_,0.13,,,27472.8601118367
vertical_bottom,vertical,red_second,0.37,,,27472.9929920305
fixation,vertical,_,0.13,,,27473.3767823462
vertical_top,vertical,blue_first,0.37,,,27473.5096558321
fixation,vertical,_,0.13,,,27473.8934400605
vertical_bottom,vertical,blue_second,0.37,,,27474.0263264358
fixation,vertical,_,0.13,,,27474.4100150396
vertical_top,vertical,red_first,0.37,,,27474.5430117453
fixation,vertical,_,0.13,,,27474.9267934426
vertical_bottom,vertical,red_second,0.37,,,27475.0596719891
fixation,vertical,_,0.13,,,27475.4434782972
vertical_top,vertical,blue_first,0.37,,,27475.5763262901
fixation,vertical,_,0.13,,,27475.9601490926
vertical_bottom,vertical,blue_second,0.37,,,27476.0929804482
fixation,vertical,_,0.13,,,27476.476806521
vertical_top,vertical,red_first,0.37,,,27476.6096774287
fixation,vertical,_,0.13,,,27476.993478915
vertical_bottom,vertical,red_second,0.37,,,27477.1263567694
fixation,vertical,_,0.13,,,27477.5101488511
vertical_top,vertical,blue_first,0.37,,,27477.643044441
fixation,vertical,_,0.13,,,27478.0268188115
vertical_bottom,vertical,blue_second,0.37,,,27478.1596946368
fixation,vertical,_,0.13,,,27478.5435013981
horizontal_left,horizontal,red_first,0.37,,9.5,27478.6763718526
fixation,horizontal,_,0.13,,,27479.0601644833
horizontal_right,horizontal,red_second,0.37,,,27479.1930375874
fixation,horizontal,_,0.13,,,27479.5768310776
horizontal_left,horizontal,blue_first,0.37,,,27479.7096182006
fixation,horizontal,_,0.13,,,27480.0935114922
horizontal_right,horizontal,blue_second,0.37,,,27480.2263265678
fixation,horizontal,_,0.13,,,27480.6101696841
horizontal_left,horizontal,red_first,0.37,,,27480.7430262467
fixation,horizontal,_,0.13,,,27481.1268349413
horizontal_right,horizontal,red_second,0.37,,,27481.2597134163
fixation,horizontal,_,0.13,,,27481.6434934192
horizontal_left,horizontal,blue_first,0.37,,,27482.8268228531
fixation,horizontal,_,0.13,,,27483.2101795609
horizontal_right,horizontal,blue_second,0.37,,,27483.3430511606
fixation,horizontal,_,0.13,,,27483.7268496155
horizontal_left,horizontal,red_first,0.37,,,27483.8597228155
fixation,horizontal,_,0.13,,,27484.243531606
horizontal_right,horizontal,red_second,0.37,,,27484.37637177
fixation,horizontal,_,0.13,,,27484.7601817302
horizontal_left,horizontal,blue_first,0.37,,,27484.893062902
fixation,horizontal,_,0.13,,,27485.276857323
horizontal_right,horizontal,blue_second,0.37,,,27485.4097221207
fixation,horizontal,_,0.13,,,27485.7935309355
horizontal_left,horizontal,red_first,0.37,,,27485.9263985729
fixation,horizontal,_,0.13,,,27486.3102024701
horizontal_right,horizontal,red_second,0.37,,,27486.4430702277
fixation,horizontal,_,0.13,,,27486.8268630014
horizontal_left,horizontal,blue_first,0.37,,,27486.9597329311
fixation,horizontal,_,0.13,,,27487.3435458269
horizontal_right,horizontal,blue_second,0.37,,,27487.4764119616
fixation,horizontal,_,0.13,,,27487.8602101776
horizontal_left,horizontal,red_first,0.37,,,27487.9930613206
fixation,horizontal,_,0.13,,,27488.3768653137
horizontal_right,horizontal,red_second,0.37,,,27488.5097461996
fixation,horizontal,_,0.13,,,27488.8935538447
horizontal_left,horizontal,blue_first,0.37,,,27489.0263695409
fixation,horizontal,_,0.13,,,27489.4102107955
vertical_bottom,vertical,blue_second,0.37,,9.5,27489.5430716064
fixation,vertical,_,0.13,,,27489.9268797048
vertical_top,vertical,red_first,0.37,,,27490.0597503021
fixation,vertical,_,0.13,,,27490.4435598334
vertical_bottom,vertical,red_second,0.37,,,27490.5764331049
fixation,vertical,_,0.13,,,27490.9602363328
vertical_top,vertical,blue_first,0.37,,,27491.093104711
fixation,vertical,_,0.13,,,27491.4768928303
vertical_bottom,vertical,blue_second,0.37,,,27491.609766555
fixation,vertical,_,0.13,,,27491.9935615251
vertical_top,vertical,red_first,0.37,,,27492.1264396654
fixation,vertical,_,0.13,,,27492.5102294321
vertical_bottom,vertical,red_second,0.37,,,27493.6772879797
fixation,vertical,_,0.13,,,27494.0602342511
vertical_top,vertical,blue_first,0.37,,,27494.193120412
fixation,vertical,_,0.13,,,27494.5767863625
vertical_bottom,vertical,blue_second,0.37,,,27494.7098024024
fixation,vertical,_,0.13,,,27495.0935749825
vertical_top,vertical,red_first,0.37,,,27495.2264363425
fixation,vertical,_,0.13,,,27495.6102588819
vertical_bottom,vertical,red_second,0.37,,,27495.7431120068
fixation,vertical,_,0.13,,,27496.1269220385
vertical_top,vertical,blue_first,0.37,,,27496.2597741611
fixation,vertical,_,0.13,,,27496.6435942425
vertical_bottom,vertical,blue_second,0.37,,,27496.7764726931
fixation,vertical,_,0.13,,,27497.1602788582
vertical_top,vertical,red_first,0.37,,,27497.2931457093
fixation,vertical,_,0.13,,,27497.676934186
vertical_bottom,vertical,red_second,0.37,,,27497.8098102501
fixation,vertical,_,0.13,,,27498.1936047426
vertical_top,vertical,blue_first,0.37,,,27498.326481905
fixation,vertical,_,0.13,,,27498.7102755852
vertical_bottom,vertical,blue_second,0.37,,,27498.8431558505
fixation,vertical,_,0.13,,,27499.2269486957
vertical_top,vertical,red_first,0.37,,,27499.3598265029
fixation,vertical,_,0.13,,,27499.7436119482
vertical_bottom,vertical,red_second,0.37,,,27499.8764965819
fixation,vertical,_,0.13,,,27500.2602961822
horizontal_left,horizontal,blue_first,0.37,,9.5,27500.3931211401
fixation,horizontal,_,0.13,,,27500.7769646626
horizontal_right,horizontal,blue_second,0.37,,,27500.9098165935
fixation,horizontal,_,0.13,,,27501.2936204192
horizontal_left,horizontal,red_first,0.37,,,27501.4264832836
fixation,horizontal,_,0.13,,,27501.8102933396
horizontal_right,horizontal,red_second,0.37,,,27501.9431527891
fixation,horizontal,_,0.13,,,27502.3269585968
horizontal_left,horizontal,blue_first,0.37,,,27502.459831056
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,10,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,10,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,10,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,10,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,blue_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,blue_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_right,horizontal,red_first,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
horizontal_left,horizontal,red_second,0.37,,,NaN
fixation,horizontal,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,10,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,blue_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,red_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_top,vertical,red_second,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
vertical_bottom,vertical,blue_first,0.37,,,NaN
fixation,vertical,_,0.13,,,NaN
